issue_id,page_number,issue,highlighted_context,pass_code,error_category,confidence_score,reasoning
361,138,Ahankar,...ossessions or worldly things. - 5. Ego (**Ahankar**): Excessive pride and self -centerednes...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,Ahankar is a correct religious term in the context of Sikhism's five vices.
362,138,centeredness,...go (Ahankar): Excessive pride and self -**centeredness**.  #### Virtues:  - 1. Truth (Sat): Hone...,PassCode.LTC,ErrorCategory.PARSING_ERROR,95,Self-centeredness should be hyphenated as a compound noun in UK English; the space indicates a parsing error.
363,138,Santokh,...dness towards others. - 3. Contentment (**Santokh**): Being satisfied and at peace with wha...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,Santokh is a correct religious term in the context of Sikhism's five virtues.
364,138,Nimrata,...peace with what one has. - 4. Humility (**Nimrata**): Modesty and the absence of ego. - 5. ...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,Nimrata is a correct religious term in the context of Sikhism's five virtues.
365,138,Pyar,...esty and the absence of ego. - 5. Love (**Pyar**): Unconditional love for all beings and...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,Pyar is a correct religious term in the context of Sikhism's five virtues.
366,139,emphasize,"..., creativity or knowledge, while others **emphasize** leaving a positive impact on the world ...",PassCode.LTC,ErrorCategory.STYLISTIC_PREFERENCE,90,Emphasize is the American spelling; emphasise is preferred in UK English for WJEC documents.
367,140,emphasize,...us perspectives on life and death often **emphasize** the material and finite nature of exist...,PassCode.LTC,ErrorCategory.STYLISTIC_PREFERENCE,90,Emphasize is the American spelling; emphasise is preferred in UK English for WJEC documents.
368,141,specific agreed,"...ieving their loss. However, there is no **specific agreed** burial or cremation structure, and peop...",PassCode.LTC,ErrorCategory.POSSIBLE_AMBIGUOUS_GRAMMATICAL_ERROR,75,"The phrase 'specific agreed' is slightly awkward and could be improved with a comma ('specific, agreed') or rephrased for better flow."
369,141,TrueTube,...be.co.uk/resource/a-humanist-funeral/) [**TrueTube**](https://www.truetube.co.uk/resource/a-...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,"TrueTube is a proper noun, the correct name of the resource."
370,145,Agapè,"...nce continues after physical death. | | **Agapè** | Selfless, sacrificial, unconditional ...",PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,"'Agapè' is the correct spelling of the Greek term, including the accent, and is used correctly in context."
371,146,scientia,...e Latin words 'con' meaning 'with' and '**scientia**' meaning 'knowledge'. Christians believ...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,'Scientia' is the correct Latin term for 'knowledge' and is used accurately in the etymological explanation.
372,146,Dei,"... wrong, and part of being created imago **Dei**. | |-------------------|---------------...",PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,'Dei' is correctly used as part of the Latin phrase 'imago Dei'.
373,146,thanksgiving,...               | | Eucharist | Meaning '**thanksgiving**' and also called 'Holy Communion'. The ...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,'Thanksgiving' is correctly spelled and used in the definition of Eucharist.
374,147,Dei,...d the betterment of humanity. | | Imago **Dei** | 'In the image of God'. The belief tha...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,"'Dei' is correctly used as part of the Latin phrase 'Imago Dei', which is a glossary term."
375,147,JL,...form of Jesus. | | Inconsistent Triad | **JL** Mackie identified the 'inconsistent tri...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,'JL Mackie' is the correct name of the philosopher and is a proper noun.
376,147,book of Genesis,...is is how the first two chapters of the **book of Genesis** described it. |  {148}-----------------...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,'Book of Genesis' is the correct and common way to refer to the biblical book.
377,148,Parousia,...ministry to share important truths. | | **Parousia**            | The Second Coming of Jesus...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,'Parousia' is a correct theological term and is spelled correctly.
378,149,Irenaeus,...odicy) | | Soul-making Theodicy | Saint **Irenaeus** believed that God made mankind in his '...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,'Irenaeus' is the correct name of the historical figure and is a proper noun.
379,149,and,...like him. God has given humans free will** and** we can make good or bad choices. Irenae...,PassCode.LTC,ErrorCategory.STYLISTIC_PREFERENCE,70,"A comma before 'and' would improve readability as it separates two independent clauses, but its omission is not a grammatical error."
380,149,Irenaeus,...ll and we can make good or bad choices. **Irenaeus** believed that all humans will be in hea...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,'Irenaeus' is a correctly spelled proper noun referring to a historical figure in Christian theology.
381,149,Theos,...rd theodicy comes from two Greek terms: **Theos** - God and Dike – Justice. A theodicy at...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,'Theos' is a correctly spelled Greek term used appropriately to explain the etymology of 'theodicy'.
382,150,Agapè,"...nce continues after physical death. | | **Agapè** | Selfless, sacrificial, unconditional ...",PassCode.LTC,ErrorCategory.FALSE_POSITIVE,95,"'Agapè' is a correctly spelled Greek term, and the use of the grave accent is acceptable for precise theological terminology."
383,151,thanksgiving,...               | | Eucharist | Meaning '**thanksgiving**' and also called 'Holy Communion'. The ...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,"'thanksgiving' is correctly spelled and lowercased as it is part of a definition, not a proper noun."
384,152,Dei,...d the betterment of humanity. | | Imago **Dei** | 'In the image of God'. The belief tha...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,'Dei' is a correctly spelled Latin term used appropriately within the phrase 'Imago Dei'.
385,152,JL,...form of Jesus. | | Inconsistent Triad | **JL** Mackie identified the 'inconsistent tri...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,90,"'JL Mackie' is a correctly presented proper name, and the omission of periods after initials is an acceptable stylistic choice."
386,152,book of Genesis,...is is how the first two chapters of the **book of Genesis** described it. |  {153}-----------------...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,90,"'book of Genesis' is correctly phrased and capitalized in this context, referring to the biblical book."
387,153,Parousia,...ministry to share important truths. | | **Parousia**         | The Second Coming of Jesus.  ...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,'Parousia' is a correctly spelled theological term referring to the Second Coming of Jesus.
388,154,Irenaeus,...dicy). | | Soul-making Theodicy | Saint **Irenaeus** believed that God made mankind in his '...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,'Irenaeus' is a correctly spelled proper noun referring to a historical figure in Christian theology.
389,154,and,...like him. God has given humans free will** and** we can make good or bad choices. Irenae...,PassCode.LTC,ErrorCategory.STYLISTIC_PREFERENCE,70,"Adding a comma before 'and' is a stylistic choice when connecting two independent clauses, but its omission does not hinder clarity here."
390,154,Irenaeus,...ll and we can make good or bad choices. **Irenaeus** believed that all humans will be in hea...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,Irenaeus is a correctly spelled proper noun referring to a historical figure.
391,155,Theos,...rd theodicy comes from two Greek terms: **Theos** - God and Dike – Justice. A theodicy at...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,Theos is a correctly spelled Greek term used in a technical definition.
392,156,Anicca,...                                    | | **Anicca**                  | The impermanent natu...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,Anicca is a correctly spelled Buddhist term used as a glossary entry.
393,156,Nibbana,...f samsara rather than accepting Nirvana/**Nibbana**. | | Dana                    | Generous...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,"Nibbana is a correctly spelled Buddhist term, often used as an alternative to Nirvana."
394,156,Dukkha,...                                    | | **Dukkha**                  | Suffering/unsatisfac...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,Dukkha is a correctly spelled Buddhist term used as a glossary entry.
395,156,outside of,... recognises a large amount of scripture **outside of** the Pali canon. | | Malas | Beads that ...,PassCode.LTC,ErrorCategory.STYLISTIC_PREFERENCE,70,"The phrase 'outside of' is grammatically acceptable, though 'outside' alone could also be used for conciseness."
396,156,Malas,...cripture outside of the Pali canon. | | **Malas** | Beads that are used during meditation...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,Malas is a correctly spelled Buddhist term used as a glossary entry.
397,156,anicca,...ent enlightenment; they often symbolise **anicca** as they are destroyed soon after comple...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,The Buddhist term 'anicca' is correctly lowercased when used within a sentence as a concept.
398,156,Mettabhavana,...                                    | | **Mettabhavana** | The development of the four types of ...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,Mettabhavana is a correctly spelled Buddhist term used as a glossary entry.
399,157,Nibbana,...ing suffering and desires and achieving **Nibbana** (Nirvana). Commonly divided into three ...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,Nibbana is a correctly spelled Buddhist term referring to a specific concept.
400,157,Pratitya,"...s: Wisdom, Morality and Meditation. | | **Pratitya** | Dependent origination: everything 'ex...",PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,Pratitya is a correct Buddhist term used appropriately in a glossary.
401,157,Samatha,...ome form of consciousness moves on. | | **Samatha**                                 | Calm ...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,Samatha is a correct Buddhist term used appropriately in a glossary.
402,157,anicca,"...ne's life – anatta (no permanent self), **anicca**, (everything is impermanent) and dukkha...",PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,Anicca is a correct Buddhist term used appropriately in a glossary definition.
403,157,dukkha,"...anicca, (everything is impermanent) and **dukkha** (suffering). | | Three Poisons | Greed,...",PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,Dukkha is a correct Buddhist term used appropriately in a glossary definition.
404,157,Dhamma,... <ul><li>The Buddha</li><li>The Dharma (**Dhamma**)</li><li>The Sangha.</li></ul> | | Vipa...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,"Dhamma is a correct Buddhist term, presented as the Pali equivalent of Dharma."
405,157,Vipassana,...amma)</li><li>The Sangha.</li></ul> | | **Vipassana** | 'Insight' meditation enabling the ind...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,Vipassana is a correct Buddhist term used appropriately in a glossary.
406,158,Arti,...s of human life – wealth and power. | | **Arti** | A form of Hindu worship/prayer in whi...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,Arti is a correct Hindu term used appropriately in a glossary.
407,158,Brahmacari,...es of life: <ul><li>the student stage - **Brahmacari**</li><li>the householder stage - Grihast...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,Brahmacari is a correct Hindu term used appropriately in a glossary definition.
408,158,Grihasta,...hmacari</li><li>the householder stage - **Grihasta**</li><li>the retired life/hermit stage -...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,Grihasta is a correct Hindu term used appropriately in a glossary definition.
409,158,Vanaprastha,.../li><li>the retired life/hermit stage - **Vanaprastha**</li><li>the wandering monk stage – Sann...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,Vanaprastha is a correct Hindu term used appropriately in a glossary definition.
410,158,Sannyasa,...stha</li><li>the wandering monk stage – **Sannyasa**.</li></ul> | | Asuri Sampad | Demonic o...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,"'Sannyasa' is a correct and widely accepted term in Hinduism, referring to the fourth stage of life."
411,158,moksha,...n a person that prevents them attaining **moksha**. | | Atman | The individual self or sou...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,"'Moksha' is a correct and widely accepted term in Hinduism, referring to spiritual liberation."
412,158,moksha,...non-physical and return to Brahman once **moksha** is achieved. | | Avatar | The incarnati...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,"'Moksha' is a correct and widely accepted term in Hinduism, referring to spiritual liberation."
413,158,moksha,...elieved that love of God is the path to **moksha** (spiritual liberation). | | Brahma | Th...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,"'Moksha' is a correct and widely accepted term in Hinduism, referring to spiritual liberation."
414,158,attain attaining,...alities within a person that helps then **attain attaining** moksha. |  {159}-----------------------...,PassCode.LTC,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,100,The word 'attaining' is a redundant repetition of 'attain' and should be removed.
415,158,moksha,...person that helps then attain attaining **moksha**. |  {159}------------------------------...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,"'Moksha' is a correct and widely accepted term in Hinduism, referring to spiritual liberation."
416,159,Navaratri,...he is celebrated during the festival of **Navaratri**. | | Dvaita Vedanta  | The belief that ...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,'Navaratri' is a correct and widely accepted term for a Hindu festival.
417,159,',... the four aims of human life for Hindus **'**meaning worldly pleasure. | | Karma | Th...,PassCode.LTC,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,100,The apostrophe before 'meaning' is grammatically incorrect and should be removed or replaced with appropriate punctuation.
418,159,Vaishnavism,...   | | Kurma Purana    | A Medieval era **Vaishnavism** holy text.                             ...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,'Vaishnavism' is a correct and widely accepted term for a major tradition within Hinduism.
419,159,Mandir,...n windows to attract her attention. | | **Mandir**          | A Hindu place of worship or ...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,'Mandir' is a correct and widely accepted term for a Hindu place of worship.
420,159,Moksha,"... keeps a Hindu bound to this world. | | **Moksha** | Release from the cycle of birth, deat...",PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,"'Moksha' is a correct and standard term in Hindu religious studies, functioning as a proper noun."
421,160,Nirguna,...------------------------------------  | **Nirguna** Brahman | Brahman seen as being 'withou...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,"'Nirguna' is a correct and standard term in Hindu religious studies, referring to a concept of Brahman."
422,160,Punya,...                                    | | **Punya**                      | Actions that bea...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,"'Punya' is a correct and standard term in Hindu religious studies, referring to meritorious actions."
423,160,Saguna,...                                    | | **Saguna** Brahman             | Brahman seen as b...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,"'Saguna' is a correct and standard term in Hindu religious studies, referring to a concept of Brahman."
424,160,Shaiva,...                                    | | **Shaiva** / Shaivism | Literally translated as 'S...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,"'Shaiva' is a correct and standard term in Hindu religious studies, referring to followers of Shiva."
425,160,Shaivism,...                           | | Shaiva / **Shaivism** | Literally translated as 'Shiva's Path...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,"'Shaivism' is a correct and standard term in Hindu religious studies, referring to the tradition of worshipping Shiva."
426,160,Shaiva,... revere Shiva as the Supreme Being. | | **Shaiva** Bhakti | An act of love and devotion to...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,"'Shaiva' is a correct and standard term in Hindu religious studies, used here in the compound term 'Shaiva Bhakti'."
427,160,Vaishnavism,...                        | | Vaishnava / **Vaishnavism** | The largest Hindu denomination compri...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,"'Vaishnavism' is a correct and standard term in Hindu religious studies, referring to the tradition of worshipping Vishnu."
428,161,Varnashramadharma,...xt: the divisions of Hindu society. | | **Varnashramadharma** | The duties performed according to the...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,'Varnashramadharma' is a correct and standard term in Hindu religious studies.
429,161,varnas,...med according to the system of the four **varnas** and four ashramas. | | Vedas | The olde...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,"'Varnas' is a correct and standard term in Hindu religious studies, referring to the social classes."
430,161,ashramas,... the system of the four varnas and four **ashramas**. | | Vedas | The oldest of the Hindu sc...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,'Ashramas' is the correct and accepted term for the four stages of life in Hinduism.
431,162,Eid-ul-Adha,...tival in Islam – there are 2 main ones: **Eid-ul-Adha** and Eid ul-Fitr. | | Five Pillars of Fa...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,'Eid-ul-Adha' is a correct and commonly accepted spelling for the Islamic festival.
432,162,Eid ul-Fitr,... there are 2 main ones: Eid-ul-Adha and **Eid ul-Fitr**. | | Five Pillars of Faith | Also known...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,'Eid ul-Fitr' is a correct and commonly accepted spelling for the Islamic festival.
433,162,Kab,...                                    | | **Kab**'ah                | Sacred shrine in Me...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,'Kab'ah' is a correct and acceptable spelling for the sacred shrine in Mecca.
434,163,Malaikah,"...-----  <span id=""page-163-0""></span>  | **Malaikah**       | Islamic word for angels.       ...",PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,'Malaikah' is the correct Islamic term for angels.
435,163,Risalah,...ah's final revelation to humankind. | | **Risalah** | The message that is passed from Allah...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,'Risalah' is the correct Islamic term for the message from Allah to prophets.
436,163,Sawm,... times of Salat are fixed by Allah. | | **Sawm** | Fasting from just before dawn until s...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,'Sawm' is the correct Islamic term for fasting.
437,163,Subhah,...as being equal or partner to Allah. | | **Subhah** Beads   | Beads used to remember the 99...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,'Subhah' is the correct Islamic term for prayer beads.
438,163,tyle,...                          | | Sunni | A **tyle** of Muslim – the largest branch of Islam...,PassCode.LTC,ErrorCategory.SPELLING_ERROR,100,'Tyle' is a misspelling of the word 'type'.
439,164,Matzpun,...                                    | | **Matzpun**         | The Hebrew for conscience.   ...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,'Matzpun' is the correct Hebrew term for conscience.
440,164,Onan,...                                    | | **Onan**            | Immediate mourner.        ...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,'Onan' is a correct and specific Jewish term for an immediate mourner.
441,165,comprising of,"...er. | | Tenakh | The Jewish sacred text **comprising of** three sections; Torah, Nevi'im and Ketu...",PassCode.LTC,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,The verb 'comprise' does not take the preposition 'of'; it should be 'comprising' or 'composed of'.
442,165,Nevi,"...xt comprising of three sections; Torah, **Nevi**'im and Ketuvim. | | Tikkun Olam   | Rep...",PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,"'Nevi'im' is a correct Hebrew term, and 'Nevi' is just a part of this correctly spelled word."
443,165,im,"...mprising of three sections; Torah, Nevi'**im** and Ketuvim. | | Tikkun Olam   | Repair...",PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,"'Nevi'im' is a correct Hebrew term, and 'im' is just a part of this correctly spelled word."
444,165,Kotel,...lso known as the 'Wailing Wall' or the '**Kotel**'. It is the last remaining wall of the ...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,'Kotel' is the correct Hebrew term for the Western Wall.
445,165,Yarzheit,...                                    | | **Yarzheit** | A special candle burnt for 24 hours o...,PassCode.LTC,ErrorCategory.SPELLING_ERROR,95,"The correct spelling for the Jewish term is 'Yahrzeit', not 'Yarzheit'."
446,166,Harmandir,...pilgrimage where the pool surrounds the **Harmandir** Sahib. | | Anadpur Sahib | The main sit...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,"'Harmandir Sahib' is the correct name of a significant Sikh holy site, and 'Harmandir' is part of this proper noun."
447,166,Anadpur,...pool surrounds the Harmandir Sahib. | | **Anadpur** Sahib | The main site of significance i...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,90,"'Anadpur Sahib' is a proper noun referring to a significant Sikh city, and 'Anadpur' is part of this correct name."
448,166,Panj,"...e 'holy city of bliss'. It is where the **Panj** Piaras, the first five initiated into t...",PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,'Panj Piaras' is a correct and specific Sikh term for the 'Five Beloved Ones'.
449,166,Piaras,"...ly city of bliss'. It is where the Panj **Piaras**, the first five initiated into the Khal...",PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,'Panj Piaras' is a correct and specific Sikh term for the 'Five Beloved Ones'.
450,166,self centred,... who has become God-centred rather than **self centred** (manmukh). | | Guru              | A re...,PassCode.LTC,ErrorCategory.PARSING_ERROR,95,The compound adjective 'self-centred' requires a hyphen in UK English.
451,166,mool,...nkar | Is found at the beginning of the **mool** mantra and means 'there is only one God...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,'Mool mantra' is a correct and established religious term in Sikhism.
452,166,Ks,... one God'. | | Kaccha | One of the five **Ks** worn by a member of the Khalsa. These s...,PassCode.LTC,ErrorCategory.POSSIBLE_AMBIGUOUS_GRAMMATICAL_ERROR,85,"An apostrophe is generally preferred for the plural of a single letter for clarity, i.e., 'K's'."
453,166,Ks,... restraint. | | Kanga | One of the five **Ks** worn by a member of the Khalsa. This is...,PassCode.LTC,ErrorCategory.POSSIBLE_AMBIGUOUS_GRAMMATICAL_ERROR,85,"An apostrophe is generally preferred for the plural of a single letter for clarity, i.e., 'K's'."
454,166,Ks,...e turned to. | | Kara | One of the five **Ks** worn by a member of the Khalsa. This is...,PassCode.LTC,ErrorCategory.POSSIBLE_AMBIGUOUS_GRAMMATICAL_ERROR,85,"An apostrophe is generally preferred for the plural of a single letter for clarity, i.e., 'K's'."
455,166,Ks,...ative karma. | | Kesh | One of the five **Ks** worn by a member of the Khalsa. This is...,PassCode.LTC,ErrorCategory.POSSIBLE_AMBIGUOUS_GRAMMATICAL_ERROR,85,"An apostrophe is generally preferred for the plural of a single letter for clarity, i.e., 'K's'."
456,166,Ks,...al effort. | | Kirpan | One of the five **Ks** worn by a member of the Khalsa. This is...,PassCode.LTC,ErrorCategory.POSSIBLE_AMBIGUOUS_GRAMMATICAL_ERROR,85,"An apostrophe is generally preferred for the plural of a single letter for clarity, i.e., 'K's'."
457,167,Sagun,...reborn into a new body after death. | | **Sagun**          | The belief in Waheguru as ma...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,'Sagun' is a correct and established religious term.
458,167,fatih,... Physical service towards others or the **fatih**.                                       ...,PassCode.LTC,ErrorCategory.SPELLING_ERROR,95,'Fatih' appears to be a misspelling of 'faith' in this context.
459,168,Agapè,"...s are always wrong, such as murder. | | **Agapè** | Unconditional, unselfish love. This i...",PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,"'Agapè' is the correct spelling for this theological term, including the accent."
460,168,scientia,...e Latin words 'con' meaning 'with' and '**scientia**' meaning 'knowledge'. Christians believ...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,'scientia' is a correctly used Latin word explaining the etymology of 'conscience'.
461,168,Dei,"... wrong, and part of being created Imago **Dei**. | | Consequentialism | The belief that...",PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,'Imago Dei' is a correctly used Latin theological term.
462,169,JL,...---------------  | Inconsistent Triad | **JL** Mackie identified the 'inconsistent tri...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,"'JL Mackie' refers to the philosopher J. L. Mackie, and 'JL' are his correct initials."
